Timestamp,AccX,AccY,AccZ
60520488,-1276,-462,15800
60522272,-1755,107,16163
60524072,1070,1238,16344
60525844,752,718,16091
60527592,964,192,15503
60529344,-32,-876,16852
60531128,-299,-1553,17442
60532928,109,-1515,15262
60534716,1505,107,15731
60536496,1843,-389,17250
60538264,50,-250,17051
60540024,-556,-640,14695
60541808,-309,-1291,18795
60543588,187,-875,15296
60545356,-233,-775,16243
60547132,115,741,17499
60548868,73,745,19448
60550632,1242,364,15278
60552420,2221,-287,15528
60554188,-165,-474,14564
60555964,929,-710,13788
60557744,492,1638,16611
60559540,1825,1083,13680
60561312,681,331,15876
60563084,1200,-776,14371
60564880,-1130,-1382,18298
60566688,-2463,-300,16663
60568464,-478,834,16652
60570232,971,324,15832
60572004,1216,682,16683
60573776,-205,194,17430
60575536,827,-972,16952
60577308,-809,-723,17463
60579088,-780,-885,14597
60580872,2591,-411,13775
60582640,995,905,18444
60584400,715,407,16595
60586180,-1179,-262,19204
60587972,-108,-1337,15876
60589780,-1019,-1357,16155
60591556,-349,-19,14783
60593328,253,593,18588
60595080,364,881,15771
60596852,1276,489,16148
60598620,706,-556,12728
60600408,1403,-1137,16284
60602176,-531,196,16892
60603952,796,1084,16851
60605724,635,1597,15199
60607484,978,504,15575
60609248,878,-830,15876
60611028,-873,-1229,16240
60612828,-2042,-358,15161
60614608,-340,746,16525
60616396,1729,1161,15284
60618184,1243,633,16524
60619968,1806,654,14835
60621748,-652,-1734,17139
60623544,-122,-1976,14208
60625336,259,-1167,15666
60627124,1831,-137,15795
60628900,633,556,18691
60630660,-402,-336,16516
60632440,-709,-751,17167
60634220,-933,-475,14084
60636000,235,-1133,13573
60637772,504,-556,14828
60639548,-567,1237,19503
60641332,683,1185,15781
60643092,941,-519,15812
60644876,1233,-763,14954
60646656,-433,-703,15792
60648412,-93,427,15454
60650184,-552,1292,16628
60651960,549,799,15469
60653740,1137,727,14896
60655484,-18,-428,16039
60657252,-767,-435,17432
60659036,-1959,-685,17191
60660816,674,368,14987
60662580,1133,275,16056
60664368,1697,1519,16316
60666156,1071,367,17800
60667924,384,-694,14438
60669700,-480,-2240,15672
60671488,893,-2207,14908
60673284,1076,-280,17140
60675036,28,556,18629
60676784,219,611,17538
60678536,-430,-18,16660
60680312,894,-1188,14213
60682092,488,-2096,15180
60683872,-706,-872,17291
60685648,-879,285,20192
60687440,1008,1244,16203
60689220,2632,478,15470
60690988,-144,-492,16891
60692772,-208,-1452,15275
60694576,-1050,-1352,15600
60696368,-367,1119,15348
60698148,725,2273,15127
60699936,2054,1246,14023
60701716,-187,-459,16739
60703500,-1229,-737,17484
60705280,-633,-485,16208
60707036,-46,-80,14854
60708804,2126,618,15728
60710576,1078,972,17639
60712356,2121,227,15979
60714144,-929,-1325,17648
60715932,-449,-1549,13932
60717728,-645,-1939,17051
60719480,543,5,15836
60721232,-305,589,17303
60723004,-1304,618,17279
60724768,334,16,16034
60726528,-18,-1222,15560
60728304,378,-1790,16116
60730084,-357,-645,16192
60731864,1077,547,16888
60733644,867,1623,15162
60735424,2083,681,15587
60737192,518,-674,16336
60738984,-1478,-1228,17736
60740788,-1555,-551,14987
60742572,-298,646,17780
60744356,1267,1753,14036
60746144,1208,918,15808
60747932,-678,-1018,15756
60749732,-1570,-1660,16605
60751520,-596,-684,16479
60753304,1408,296,15203
60755068,754,940,17155
60756848,2596,1338,15899
60758620,544,384,17176
60760392,275,-1227,15884
60762180,-903,-2327,14995
60763976,-131,-1117,15876
60765756,-741,287,17840
60767520,39,1101,16252
60769288,1157,687,14842
60771048,112,-182,17280
60772832,-481,-2041,15188
60774632,-891,-1553,16687
60776404,254,-320,17044
60778184,385,1235,18336
60779972,2095,1555,15583
60781768,1535,-119,17012
60783556,-504,-1248,15003
60785368,-1974,-1680,13691
60787168,-1161,-237,16308
60788984,1014,2246,13446
60790764,586,2030,17062
60792548,1300,552,14748
60794336,-1086,-1060,18335
60796140,-205,-1199,15659
60797920,869,-759,16428
60799692,1426,738,13969
60801472,2232,596,15578
60803240,483,555,16864
60805004,1389,-373,14900
60806804,-1018,-2026,16467
60808580,6,-1838,14907
60810344,-717,-999,15312
60812108,-146,638,16575
60813884,1131,621,18508
60815644,875,293,17012
60817416,669,-1001,14819
60819212,-1148,-1702,15463
60821012,556,-1408,15320
60822788,-982,-526,16611
60824564,2049,757,14087
60826352,1313,1147,16860
60828124,1264,48,10940
60829904,-982,-1188,17072
60831704,-1462,-1124,15968
60833488,-375,925,15960
60835264,462,1948,13519
60837060,1547,1227,16712
60838832,822,330,16763
60840596,-41,-1309,15579
60842380,-409,-1011,15715
60844164,572,-866,17387
60845924,762,506,14367
60847692,175,1131,16283
60849456,505,999,16499
60851208,35,-271,17476
60852964,-73,-1977,14484
60854764,-2226,-1478,16551
60856544,39,-585,14440
60858300,-716,880,18932
60860072,1765,705,17455
60861848,1447,-103,16572
60863640,147,-1005,15804
60865420,817,-1353,17276
60867204,513,-1219,15739
60868992,1156,162,16027
60870760,632,872,15346
60872524,2205,817,13965
60874284,-121,51,13939
60876072,-1197,-1195,14700
60877868,-1531,-387,16916
60879644,-894,620,18150
60881424,844,2178,16159
60883200,969,1139,17379
60884976,1050,172,17179
60886752,-262,-1292,16131
60888532,410,-894,15895
60890304,287,243,16070
60892056,-333,567,17140
60893832,331,1301,15581
60895612,1201,650,17091
60897380,908,-655,14956
60899148,-949,-1950,16056
60900956,-1014,-1650,16144
60902748,-872,-278,16007
60904520,336,461,16926
60906280,1641,940,17239
60908044,1401,26,16928
60909820,327,-1664,15852
60911600,-910,-1658,17645
60913392,1146,-717,16171
60915168,738,-231,15208
60916948,1282,786,13004
60918712,328,876,18707
60920464,-20,-828,14403
60922256,-1672,-1190,15747
60924060,-1340,152,15832
60925828,-250,905,15908
60927604,569,2252,15016
60929392,1990,1115,17347
60931156,336,-30,15788
60932908,201,-992,14728
60934684,323,-1058,13764
60936448,-26,-315,16952
60938180,786,2,13699
60939924,825,515,15812
60941696,1499,729,17331
60943468,-787,205,16523
60945240,464,-1908,14398
60947036,-1427,-1443,19468
60948832,-997,-469,18100
60950600,500,838,18740
60952364,1016,930,17376
60954148,1135,-247,16843
60955928,-575,-469,15775
60957712,952,-1960,14311
60959496,-911,-1401,14974
60961268,-61,-247,15743
60963036,543,963,16139
60964820,1455,1385,16719
60966596,267,-423,16151
60968388,-1499,-1493,16016
60970188,-684,-338,14877
60971964,-665,259,17248
60973736,998,1350,15235
60975528,1195,1127,17431
60977304,1893,67,15403
60979068,824,-1048,16103
60980848,-59,-1045,14491
60982628,-385,-601,15610
60984392,76,-390,16271
60986160,860,1154,15811
60987940,1468,752,16269
60989704,866,-462,15556
60991500,-1206,-2306,17152
60993304,-1430,-2086,18203
60995112,-1076,-410,18487
60996904,2129,189,15719
60998680,2677,885,16892
61000428,769,39,15815
61002192,1085,-351,15610
61003980,-293,-2019,16078
61005768,291,-1879,16343
61007540,-329,233,16551
61009324,1120,1446,16410
61011116,501,1211,16532
61012880,-473,371,14711
61014652,-491,-437,15503
61016436,-964,-1106,17884
61018216,296,244,15691
61019980,165,1237,15588
61021772,2088,1318,14435
61023544,1314,20,15475
61025316,432,-1272,14371
61027096,-934,-1772,16339
61028880,-577,-379,15396
61030652,-495,137,17868
61032404,-33,861,18404
61034188,2157,1053,13888
61035964,-149,-627,14262
61037748,-42,-2252,14440
61039548,-1811,-2249,20147
61041336,255,-921,14344
61043120,1522,1030,15855
61044912,2089,661,14919
61046688,1231,369,18240
61048456,108,-970,17060
61050224,33,-2335,16707
61052020,-1448,-1780,15812
61053796,561,143,15028
61055568,486,1434,16297
61057340,513,1375,16559
61059108,-235,391,15380
61060880,332,-1140,14827
61062664,-1004,-396,18465
61064444,-890,330,15903
61066224,1524,1490,17883
61068024,1498,1906,14445
61069804,1301,187,15062
61071592,325,-1343,14293
61073372,-438,-1548,14919
61075176,-1440,-846,16188
61076944,32,-354,17419
61078720,1390,842,16996
61080508,1385,1641,16876
61082280,285,-405,15192
61084068,-1192,-2422,17155
61085876,-478,-2204,17324
61087672,179,-1517,17571
61089456,2104,690,14008
61091244,1272,1176,15246
61093004,785,-5,18411
61094768,171,-1083,17777
61096544,28,-2456,13740
61098320,-868,-1140,16788
61100104,-1637,61,16819
61101876,460,1600,14959
61103652,428,1594,15404
61105424,669,-375,16860
61107188,484,-952,15767
61108968,-958,-1078,15954
61110732,35,-39,15108
61112496,828,1714,17400
61114276,2359,1715,13574
61116064,1139,-483,15799
61117844,830,-838,13256
61119636,-2685,-2221,16159
61121444,-1789,-1167,16471
61123228,313,347,17035
61125008,1565,1745,16248
61126804,1494,1092,17516
61128584,-326,-1500,15708
61130376,-901,-1989,15508
61132176,-943,-2239,16227
61133960,871,-767,16395
61135732,2136,808,17795
61137520,1286,1414,16232
61139284,583,-95,18751
61141060,-401,-1515,17027
61142848,-194,-1898,14500
61144652,-1189,-1157,15179
61146452,-121,1027,14987
61148236,-265,2045,18491
61150028,1382,1554,15100
61151808,253,-673,17007
61153580,139,-1031,15016
61155380,-1471,-715,17824
61157156,-381,817,14699
61158936,968,1830,16555
61160724,1214,1064,14043
61162492,695,127,16812
61164276,-1847,-1423,15868
61166084,-1302,-1028,16243
61167884,-1948,-514,15283
61169648,-5,1147,15604
61171428,1829,1711,15939
61173180,791,5,17972
61174940,620,-1564,15492
61176732,-1136,-2308,20131
61178528,500,-1056,16487
61180288,1710,6,16436
61182060,2098,1438,16084
61183824,849,693,18975
61185588,690,-366,15403
61187372,-377,-1261,13604
61189176,-1433,-1851,13448
61190972,-814,-1060,18283
61192764,-713,1093,16515
61194536,69,1949,18699
61196304,1040,766,17132
61198080,2005,-693,16420
61199856,-482,-872,14375
61201624,-1186,2,15157
61203400,839,1247,15355
61205184,1987,1561,15048
61206972,2851,617,14175
61208736,-673,-69,16308
61210496,-457,-881,13619
61212292,-2145,-1535,17211
61214076,-680,-474,16963
61215860,679,1259,16659
61217640,1099,1051,17803
61219424,1075,417,17632
61221204,-542,-1116,15207
61222996,617,-1695,15763
61224772,248,-1768,16479
61226564,1692,-490,15992
61228348,1092,574,15965
61230112,731,371,16291
61231856,183,-69,15731
61233628,-768,-1408,14222
61235420,-42,-1492,14804
61237196,-742,-918,16022
61238976,-323,1011,17627
61240764,431,1295,17267
61242544,2423,-145,13868
61244332,1960,-648,15758
61246108,-927,-925,15988
61247876,-462,-12,17106
61249652,196,1048,14554
61251432,1854,1428,15788
61253228,1430,1090,15703
61255016,1070,-284,16756
61256804,-1959,-331,15584
61258592,-1828,-636,16790
61260388,-1012,-336,16278
61262172,660,854,17747
61263944,2181,921,16859
61265700,699,493,18170
61267472,802,-1574,16703
61269260,-103,-2651,15419
61271032,481,-947,13799
61272800,-472,140,18064
61274572,2438,234,15531
61276352,401,1087,16043
61278120,-419,267,14055
61279900,-468,-1056,14916
61281700,-415,-2315,16623
61283496,-1304,-842,16978
61285284,-1070,734,18212
61287076,1336,1668,17538
61288876,1573,1181,14492
61290664,1780,-604,14479
61292444,-758,-1496,16071
61294232,-962,-458,15024
61296000,260,652,14932
61297772,922,1454,13616
61299556,2030,1214,15761
61301332,-364,-618,16519
61303132,-1813,-1261,16433
61304940,-2092,-1182,17075
61306708,243,-89,15631
61308484,1452,748,18119
61310272,1816,1764,17484
61312060,1552,362,17912
61313836,-216,-1404,14611
61315628,562,-2192,14483
61317420,-512,-1428,14044
61319212,1460,-486,14337
61320976,603,395,17003
61322744,1404,430,16572
61324504,79,-473,18652
61326280,-492,-1394,14500
61328068,-197,-1863,18347
61329864,-1161,-833,17227
61331652,203,965,18535
61333440,1578,1560,14896
61335220,2012,994,15887
61336984,186,-430,14663
61338764,-690,-1244,15184
61340552,-1291,-515,15095
61342348,-373,1105,16403
61344148,2212,1006,15355
61345940,1061,1039,15485
61347708,-496,404,15736
61349496,-1618,-1378,16048
61351296,-208,-1426,15523
61353088,1261,-655,16940
61354860,1232,712,19012
61356652,1568,1572,16875
61358428,362,-262,16687
61360208,196,-1268,14840
61361992,-586,-2356,14636
61363792,-261,-1467,15710
61365572,-919,319,14441
61367352,629,1255,15127
61369096,61,663,17503
61370848,515,-503,17223
61372636,-128,-1740,16355
61374424,-780,-1752,17699
61376208,-580,-718,17608
61377980,365,937,16311
61379768,3321,1831,14432
61381552,1139,821,16248
61383332,1128,-468,14095
61385136,-1573,-1355,17237
61386944,-1078,-470,13759
61388736,728,1320,14327
61390528,1845,1457,14636
61392304,345,839,18884
61394072,-427,-267,15605
61395852,-896,-1356,15740
61397644,144,-1470,15523
61399428,1592,126,17867
61401216,1288,1626,18731
61403008,1402,1564,18071
61404784,448,-552,16235
61406564,-585,-2231,14307
61408356,515,-2049,14555
61410140,-988,-1248,17488
61411932,-325,1257,14781
61413732,-1004,1724,16855
61415512,731,873,14971
61417284,1382,-500,18987
61419072,654,-2208,14333
61420864,-434,-1520,16896
61422652,-1194,786,15444
61424436,1127,2434,17000
61426232,2725,1846,13161
61428016,2276,-369,16107
61429804,-195,-1948,14767
61431596,-1243,-754,16147
61433392,-1544,132,16100
61435180,820,1287,14942
61436968,1609,1961,15104
61438732,665,927,18323
61440500,-113,-675,17946
61442292,-898,-1945,15092
61444068,-332,-606,15300
61445840,726,800,17431
61447616,1886,1052,17198
61449408,1308,914,15655
61451184,715,-1119,15100
61452972,325,-2973,14372
61454776,-1260,-1567,17138
61456572,-537,-165,16095
61458344,304,480,17660
61460116,228,1814,17415
61461880,848,314,15615
61463660,1279,-1209,16804
61465448,-440,-1927,15977
61467256,-1198,-1263,15940
61469036,569,576,15524
61470808,361,1467,15923
61472588,2945,1456,13311
61474372,199,-1018,15939
61476168,-1055,-1622,13913
61477968,-2041,-302,19320
61479736,-17,718,14644
61481512,-171,1839,19917
61483304,1190,1917,14303
61485076,718,-370,17339
61486852,1150,-604,16900
61488636,134,-1021,19488
61490424,-957,-1267,14974
61492208,778,1429,16400
61494000,1724,1861,16599
61495780,1961,796,15054
61497568,248,-1580,13151
61499352,-878,-1389,16020
61501156,-1921,-1158,17447
61502944,-931,-570,16007
61504740,1265,1052,16808
61506528,1271,1287,18768
61508316,1282,110,16265
61510108,-1075,-1219,17923
61511912,-850,-1784,16136
61513700,-556,-1006,16871
61515496,1636,358,12684
61517268,1201,859,17187
61519040,862,622,13919
61520804,-800,174,14840
61522588,-876,-1010,15384
61524368,-140,-202,16252
61526144,-391,885,16892
61527912,941,1647,17239
61529672,481,841,16771
61531440,1061,184,16159
61533224,1649,-226,15782
61534992,263,-977,16894
61536772,-198,-1707,14338
61538544,-49,937,16864
61540320,1588,1627,16836
61542092,205,406,14947
61543860,1044,-923,13952
61545664,-1279,-1578,17075
61547476,-1592,-1590,18102
61549260,35,-1115,15431
61551036,1272,-284,16927
61552824,1401,614,19056
61554592,1022,711,16855
61556360,328,-914,16886
61558144,-1393,-1671,17227
61559948,-204,-1273,15075
61561724,495,275,14907
61563496,657,1271,17132
61565256,299,977,13683
61567012,377,197,16663
61568768,-497,-854,14928
61570544,-571,-707,18212
61572312,-44,182,15479
61574080,340,1195,20883
61575856,771,1115,15488
61577628,1079,694,15264
61579392,637,-70,14019
61581156,566,-1046,17699
61582944,-589,-1247,14215
61584728,430,197,15208
61586500,987,1211,15055
61588260,967,987,16067
61590008,391,-81,15684
61591780,-45,-1301,17183
61593568,-1905,-1703,18258
61595368,-1784,-810,17256
61597156,1979,355,16979
61598940,1222,948,18251
61600712,1172,116,15695
61602480,-254,-526,18227
61604268,443,-2131,13262
61606048,-39,-2151,13860
61607816,233,159,14717
61609572,34,1330,17708
61611324,-2,1948,16076
61613092,1448,730,15139
61614856,-534,-694,15083
61616620,-36,-364,16651
61618400,-422,-496,17447
61620160,369,641,17444
61621932,760,1336,17403
61623708,1887,365,15072
61625484,1726,238,14768
61627256,-1106,-964,15411
61629052,-778,-1770,14123
61630832,-475,-253,16383
61632616,895,1255,15776
61634376,326,896,16196
61636148,1297,-453,16555
61637944,-1233,-1499,17551
61639752,-1138,-1986,16788
61641540,-247,-667,18107
61643312,1604,60,17324
61645084,1849,683,15879
61646844,563,645,16302
61648604,670,-916,15257
61650384,-884,-1862,15184
61652180,-226,-1720,15335
61653956,-838,-102,15979
61655740,172,1038,17400
61657508,27,1437,14988
61659272,-259,185,15859
61661044,-163,-1105,15528
61662828,-356,-602,16315
61664604,222,216,14952
61666344,86,830,18628
61668116,1153,1951,14200
61669916,2004,1154,16283
61671700,1172,-630,11912
61673488,-880,-1758,14528
61675284,-1261,-1681,16300
61677072,147,-323,16547
61678856,-357,1945,16006
61680636,825,1465,15359
61682396,-44,-216,16403
61684188,-1200,-1960,18087
61686008,-1183,-2221,17555
61687796,734,-1212,15663
61689568,583,529,15475
61691336,902,1446,16711
61693120,1653,543,16423
61694900,449,-1841,15659
61696676,-52,-2110,15176
61698464,-974,-1512,15769
61700264,-1184,494,16681
61702036,81,1525,15644
61703804,626,1494,16736
61705580,1304,256,15727
61707344,30,-1114,16695
61709124,-542,-1006,15904
61710908,-1321,-77,16878
61712700,1154,1276,15020
61714496,1832,1158,17067
61716276,1372,918,14285
61718044,-73,-1327,16284
61719836,-863,-2111,14263
61721628,-1553,-649,16064
61723392,341,971,15780
61725176,2309,1125,14995
61726952,-127,361,16499
61728712,-326,-722,16092
61730516,-1529,-1873,16572
61732312,-648,-1572,18999
61734116,1670,-810,16215
61735892,1667,607,17136
61737664,1564,910,14556
61739420,289,77,16536
61741200,1104,-1544,15045
61743000,-1420,-1922,15616
61744772,57,-617,13683
61746532,101,655,17256
61748296,197,1845,16771
61750068,1131,651,16111
61751836,924,-132,15857
61753600,117,-949,14871
61755380,-1014,-1110,15747
61757172,-445,517,18651
61758960,1362,1502,16848
61760760,2352,1106,14720
61762544,1447,-169,14451
61764316,108,-992,15531
61766108,-2221,-1801,15531
61767912,-1229,-441,17191
61769708,1120,1012,17428
61771492,773,1381,16763
61773260,1104,-66,17527
61775040,-764,-1220,17807
61776840,-751,-1917,15719
61778636,-752,-1046,15659
61780416,1814,-52,15876
61782212,1870,1362,16192
61783988,816,862,15251
61785748,975,-737,15460
61787524,-760,-1478,15272
61789316,172,-1786,14999
61791100,-1783,-599,17403
61792892,943,1871,17344
61794664,483,1807,16576
61796440,1351,427,15296
61798204,-304,-412,17364
61799988,-487,-1487,15774
61801768,-222,-148,16492
61803556,366,1170,14627
61805340,1605,1483,16243
61807116,984,800,14587
61808896,1215,-995,14508
61810684,-1899,-1867,15532
61812488,-2458,-902,16612
61814268,113,-153,16004
61816056,1246,1996,16671
61817840,1389,735,14634
61819604,197,-807,16211
61821384,-737,-1519,16147
61823200,-1793,-1569,16747
61824996,1779,-891,16104
61826788,1714,1004,17955
61828572,1671,865,13764
61830344,896,154,17875
61832104,-452,-996,14839
61833888,-724,-1982,13576
61835676,-792,-840,15163
61837440,78,470,19463
61839196,478,1298,15504
61840984,1237,1209,15979
61842756,-517,519,16621
61844536,1142,-928,16764
61846300,111,-975,16231
61848052,44,810,15788
61849832,1133,1385,15920
61851608,1424,510,16664
61853396,1493,1015,14002
61855172,-976,-374,16404
61856968,-797,-1569,15971
61858760,-2588,-838,16467
61860544,302,1148,14676
61862324,759,1281,18783
61864108,1769,-471,16184
61865888,820,-1172,17660
61867688,-1356,-2090,16540
61869456,-1,-907,16660
61871228,2127,-271,13836
61873020,2330,1012,17024
61874792,594,554,15932
61876556,330,-748,15095
61878336,-409,-1205,13907
61880132,-1529,-1627,16119
61881920,-902,-352,18745
61883688,610,628,18679
61885464,1208,1242,16595
61887248,-108,1072,16127
61889020,665,305,14840
61890788,-329,-465,17219
61892528,68,16,13908
61894284,1198,682,16443
61896052,658,936,15715
61897832,1325,1051,14895
61899600,248,214,14572
61901372,-725,-1635,15864
61903176,-1601,-1443,16547
61904940,26,-98,18323
61906696,224,1186,18740
61908468,1790,390,17131
61910252,1842,-530,15668
61912024,-80,-1350,19659
61913808,-331,-1293,15036
61915592,381,-607,16847
61917368,1434,-46,15754
61919124,924,744,16540
61920880,190,794,12711
61922652,-657,-1377,15821
61924440,-709,-1539,14362
61926224,-739,-1067,15495
61928020,-1097,127,18315
61929796,702,642,16794
61931556,285,749,16469
61933304,805,487,15811
61935064,971,277,16847
61936828,509,-224,15103
61938584,21,-755,16283
61940352,-542,619,14500
61942136,1824,1457,14975
61943912,821,276,15247
61945676,1373,109,15083
61947464,-1615,-1025,17573
61949276,-1986,-1433,16787
61951068,-315,-564,17208
61952844,844,1059,17003
61954612,907,200,17746
61956380,758,-1031,16575
61958152,157,-793,16536
61959936,-1300,-1331,16287
61961728,501,-585,14091
61963504,717,-407,15419
61965276,1062,442,15900
61967040,-119,470,17176
61968804,909,-757,15555
61970584,362,-1074,15316
61972356,-832,-846,16385
61974140,-303,-303,18447
61975896,-1,759,17879
61977668,2252,1272,16103
61979432,410,534,17340
61981204,1512,116,14947
61982960,129,-79,14188
61984712,-702,-474,14883
61986472,850,-92,15071
61988224,65,713,17612
61990004,1229,1027,15350
61991772,-384,262,15743
61993552,-990,-1008,16339
61995356,-1993,-1655,16732
61997148,-434,-536,16860
61998916,699,585,18163
62000684,1136,580,18367
62002448,974,714,16225
62004204,341,-337,15844
62005980,579,-1667,15451
62007764,798,-1804,15823
62009560,-163,-1093,15003
62011336,-590,286,16479
62013100,249,683,19211
62014860,1107,-53,15647
62016644,-533,-1527,14662
62018432,-959,-1595,16335
62020244,-1457,-1087,18039
62022036,1488,580,14964
62023808,968,692,17292
62025568,2129,909,14444
62027332,496,130,14648
62029092,-175,-523,15544
62030872,-402,-758,15212
62032628,-94,-500,14980
62034396,971,749,14803
62036160,-743,855,15107
62037940,693,1189,15266
62039716,-1215,-717,17447
62041512,-275,-1783,16123
62043260,1,-1,16279
62044996,557,903,16355
62046768,1102,670,17408
62048532,1089,25,16444
62050284,853,-484,16190
62052060,-226,-1084,15319
62053856,597,-1536,14435
62055660,-2011,-1269,15174
62057440,-575,785,17667
62059224,1414,1110,14851
62060988,794,-21,18388
62062764,351,-1460,14899
62064548,-802,-1651,16223
62066332,-891,-689,17616
62068096,-43,397,20320
62069876,1959,1558,15447
62071668,2246,1514,15650
62073444,824,340,13736
62075192,-95,-710,16187
62076968,-824,-419,14192
62078732,980,-175,16815
62080496,-646,707,15252
62082280,777,1125,16068
62084036,695,489,15983
62085808,210,-1451,17128
62087592,-445,-2050,15660
62089368,11,-303,17580
62091136,1061,906,14820
62092912,159,1372,18103
62094692,1030,525,16659
62096464,397,-750,17995
62098244,159,-1391,14860
62100036,-824,-1910,15272
62101828,-934,-1205,14675
62103620,-1050,582,18803
62105384,650,749,13854
62107156,1663,299,15888
62108936,-436,-1177,16151
62110728,-704,-1604,17652
62112512,-1678,-543,18284
62114292,282,787,16683
62116076,1912,1121,16128
62117856,1968,648,12283
62119620,275,807,17008
62121356,4,-422,15847
62123120,606,-1126,15536
62124900,-1112,-674,13247
62126688,105,1129,15248
62128456,177,967,15883
62130216,715,325,18019
62131972,-764,-300,18024
62133768,1157,-2203,14948
62135552,-693,-699,15751
62137320,-342,424,16995
62139100,825,1533,18619
62140876,1203,425,17315
62142656,1841,-241,15576
62144444,-261,-1807,14352
62146248,-1243,-1717,16045
62148048,-1983,223,15168
62149844,278,1308,16757
62151632,1714,1166,18628
62153416,1912,-526,14531
62155196,17,-1481,19016
62156996,-2247,-1053,18435
62158784,-482,-524,16191
62160572,475,1269,16251
62162356,2300,1196,16300
62164144,1580,916,14843
62165892,-50,-398,15446
62167684,-1072,-1112,16747
62169472,-860,-676,15967
62171248,365,711,13155
62172988,-17,821,16559
62174768,1601,1235,16052
62176528,-69,405,18647
62178296,423,-1231,15974
62180068,-44,-1178,15436
62181832,934,92,14371
62183604,1315,299,16907
62185364,848,438,15344
62187144,1148,-226,15555
62188928,-366,-1160,16380
62190716,-104,-1156,15204
62192508,-862,-1326,14660
62194300,-1449,467,18231
62196076,720,846,17724
62197860,1991,1081,16565
62199640,1050,-442,17782
62201420,-490,-918,16308
62203196,-935,-999,16509
62204976,-624,-444,16039
62206748,1956,910,15908
62208536,2464,1166,15072
62210328,1113,1233,14628
62212108,-779,-117,16976
62213876,-311,-943,15347
62215656,-748,-728,15452
62217432,-479,289,15448
62219220,1326,1742,16735
62221004,559,1335,15623
62222776,1696,-162,15123
62224576,-453,-1667,15956
62226360,-134,-432,17501
62228132,-107,195,16094
62229912,1102,664,17105
62231688,1294,-530,17875
62233460,248,-622,16260
62235228,635,-793,15660
62237020,-2151,-1539,15991
62238808,-281,-851,15511
62240580,-309,201,17467
62242360,1808,630,15923
62244136,1113,141,17343
62245908,210,-896,15968
62247680,-375,-1187,15912
62249464,-911,-559,17051
62251252,1059,251,15933
62253024,1294,578,14168
62254812,2031,1041,15087
62256584,-662,548,16819
62258368,-1340,-268,15367
62260140,-23,-491,14699
62261912,-265,-305,15022
62263684,370,808,17123
62265440,352,970,17276
62267192,1039,37,16207
62268956,-693,-377,16003
62270744,963,-1109,13957
62272520,350,-534,15995
62274280,749,-411,16076
62276024,8,396,19595
62277776,282,218,14983
62279536,1091,137,15419
62281308,-487,-399,14608
62283096,-419,-1293,14805
62284900,-1211,-1471,16090
62286684,673,-303,17056
62288436,36,784,17412
62290188,3011,91,14263
62291952,511,-1019,16340
62293732,-25,-1587,16664
62295508,-886,-892,16808
62297284,430,-523,16891
62299072,1654,1159,17144
62300836,92,740,14372
62302604,-754,1334,17868
62304400,-1174,109,16772
62306184,-1205,-476,16263
62307964,-369,-466,13356
62309740,234,395,17203
62311508,956,1399,15888
62313264,933,568,16300
62315036,1526,-826,15972
62316808,-204,-891,17119
62318576,471,-847,15195
62320348,-195,-307,14760
62322120,484,216,16287
62323896,2053,-274,15684
62325672,416,-150,17032
62327424,74,-756,13224
62329208,-1476,-2105,17367
62331012,-1008,-642,15387
62332772,517,15,17269
62334536,2105,737,16588
62336296,1172,-54,15956
62338056,-402,-40,17403
62339828,-115,-1121,16692
62341620,-492,-1154,16660
62343396,841,51,13754
62345148,477,769,15816
62346920,263,1269,15500
62348700,-937,1229,16980
62350484,-404,-606,15352
62352260,261,-1167,16231
62354024,-290,-34,15031
62355792,602,-184,18075
62357572,-260,1476,17563
62359360,2262,1240,14543
62361136,844,-456,15765
62362916,389,-1671,14795
62364704,-833,-1257,15887
62366480,-455,-339,15775
62368268,523,1033,15914
62370016,932,-2,13856
62371768,1091,-53,16564
62373564,-1598,-1142,18076
62375368,-270,-1988,17219
62377180,-1596,-1420,19020
62378968,1775,287,17144
62380740,1383,647,18486
62382520,1177,931,13436
62384296,258,-254,16635
62386060,-511,-997,14288
62387836,-133,-877,15512
62389612,249,-195,13575
62391404,1097,1129,16624
62393160,-9,1095,16751
62394944,-1330,1344,18359
62396728,532,-340,15844
62398508,259,-1169,15876
62400280,-839,-461,16620
62402044,-540,42,19404
62403820,491,1289,16785
62405580,242,618,16980
62407340,862,-830,11821
62409124,-429,-1181,16708
62410912,-194,-784,13472
62412692,-1067,-135,15883
62414464,782,-24,14284
62416236,1412,242,18840
62417988,329,-69,17376
62419744,91,-1135,17056
62421532,-1199,-1687,19707
62423316,691,-685,17556
62425072,247,-177,16124
62426864,2607,1301,16627
62428648,1033,541,14604
62430412,-8,-1010,15338
62432192,-952,-1246,15872
62433972,-728,-828,17379
62435724,61,-69,14995
62437492,-468,1116,14904
62439272,-527,1681,18504
62441036,-97,659,18236
62442812,1371,-727,16243
62444596,214,-1072,16164
62446352,-89,-565,16727
62448128,232,1156,17595
62449924,1277,1561,17956
62451708,1586,636,14087
62453484,524,-1764,13478
62455252,1,-1855,12808
62457044,-1121,-1135,15303
62458816,-710,-32,13684
62460588,1414,546,15585
62462352,498,264,18207
62464112,137,-841,15460
62465896,-1276,-1607,18072
62467692,-177,-1365,17004
62469476,-283,-771,19204
