Timestamp,AccX,AccY,AccZ
1555734488,-2245,713,18595
1555736424,2180,558,19819
1555738356,1191,199,16844
1555740296,1332,-178,17104
1555742236,-320,-1160,17932
1555744180,346,-1938,14933
1555746120,-509,-1477,14583
1555748064,2110,-360,17511
1555749988,-2703,-15,16355
1555751900,473,485,14384
1555753796,-454,-4,15788
1555755720,1943,317,13580
1555757656,1121,774,17614
1555759592,1803,855,17480
1555761520,-696,-376,15800
1555763476,2587,-1269,12367
1555765436,1269,-1342,12143
1555767380,2233,-245,13287
1555769300,-358,158,16635
1555771240,-1470,-438,13763
1555773184,-1787,409,17715
1555775132,2022,1186,13469
1555777068,-2133,965,20148
1555778992,-1440,45,16551
1555780924,-259,-198,19627
1555782864,2911,-969,17376
1555784784,732,-414,15846
1555786728,-1595,-1651,16560
1555788688,-1846,-1762,19963
1555790652,-1596,-1462,14355
1555792604,2916,-276,13220
1555794540,1528,407,15314
1555796476,-2266,734,13400
1555798400,-3041,35,18814
1555800344,1641,1145,13088
1555802284,1705,360,16028
1555804220,2618,234,12972
1555806132,56,-526,18683
1555808072,2273,-1245,12460
1555810016,1126,-682,16219
1555811952,4430,248,12335
1555813884,-574,-244,17697
1555815808,-534,-238,14868
1555817724,-599,81,17373
1555819660,1732,1134,16744
1555821596,-738,1254,13932
1555823504,-1390,6,19230
1555825432,-3465,-747,20611
1555827380,2591,-393,19452
1555829316,3256,-570,17216
1555831256,-629,-1273,17524
1555833204,-930,-1874,17024
1555835144,-790,-914,14032
1555837084,2794,490,12831
1555839024,2861,849,14668
1555840964,-2229,443,15471
1555842900,-3169,569,17284
1555844828,851,881,18835
1555846752,1169,247,15467
1555848700,2202,-1252,14011
1555850656,-1246,-1248,15916
1555852592,-175,-277,17063
1555854528,1615,857,11150
1555856452,3976,-36,12796
1555858356,-166,60,16515
1555860284,582,-274,14027
1555862204,255,401,17216
1555864140,1805,1615,15704
1555866080,-1759,833,16487
1555867984,60,-22,18070
1555869916,-2823,-1132,21320
1555871868,1577,-591,16370
1555873800,355,-1315,17196
1555875740,3743,-1047,17211
1555877700,-1780,-1201,19096
1555879644,1697,271,15752
1555881568,198,292,12651
1555883492,1365,196,11707
1555885420,-2170,-72,17412
1555887364,-603,1141,15790
1555889308,-1910,202,16530
1555891252,1518,-946,12064
1555893200,1489,-1065,14592
1555895152,1227,-1315,16592
1555897088,1745,189,18759
1555899024,1227,-318,17020
1555900960,1994,452,12583
1555902876,1938,74,13135
1555904804,-1993,511,16223
1555906748,-1316,981,18615
1555908684,1231,745,14092
1555910616,-1694,-406,16078
1555912548,-299,-843,20556
1555914472,-812,-909,20185
1555916412,-1147,-849,19672
1555918360,-778,-1722,17479
1555920308,4117,-881,14417
1555922208,29,-77,19055
1555924120,1729,-29,12568
1555926044,980,-592,15155
1555927968,676,948,16551
1555929876,-84,861,13359
1555931792,229,889,15140
1555933708,-1159,-41,17664
1555935640,292,-1004,14954
1555937572,-253,-552,17196
1555939512,3281,743,18028
1555941456,2448,1100,17532
1555943392,2405,-999,15507
1555945336,1497,-1319,17372
1555947272,2359,-61,15760
1555949200,-681,293,16340
1555951120,471,811,15111
1555953052,-4403,-720,19473
1555954992,-1160,-662,20107
1555956932,334,-520,19656
1555958856,450,130,15623
1555960784,-262,-1872,19744
1555962720,-736,-830,16900
1555964644,822,-612,16807
1555966564,3746,780,8982
1555968476,-938,402,17423
1555970412,-2106,-304,15876
1555972360,1077,-117,14696
1555974284,-792,290,17517
1555976208,634,-404,12094
1555978136,-1675,-825,17816
1555980084,-1026,-590,17812
1555982028,-3028,290,17168
1555983960,2959,-145,13987
1555985896,1358,-706,18963
1555987836,3780,508,14705
1555989764,-1437,-83,18128
1555991716,3251,1209,14715
1555993636,-421,605,14545
1555995552,108,28,13071
1555997472,-2846,-615,19288
1555999416,-1715,-293,17219
1556001360,-670,-1114,19383
1556003288,824,-998,16247
1556005236,1872,-1736,17411
1556007180,-909,-1053,16474
1556009120,843,345,17143
1556011056,2178,686,14376
1556012984,-228,-132,14416
1556014924,-1319,-795,17703
1556016860,-836,446,13639
1556018788,116,940,14932
1556020720,1277,-956,13155
1556022660,-171,-1581,15980
1556024588,990,-306,17295
1556026536,-1793,-349,17270
1556028480,4657,755,15280
1556030400,2885,39,16908
1556032328,2538,-348,11803
1556034252,-607,952,17286
1556036188,1594,672,16036
1556038112,-701,131,16321
1556040040,1444,-44,14988
1556041984,-2638,-870,18955
1556043936,-2095,-151,19579
1556045880,-2852,756,15638
1556047808,-703,-865,18715
1556049728,40,-1333,16848
1556051676,3089,-1189,19685
1556053624,-1632,-344,17480
1556055568,2830,558,15008
1556057512,1927,1279,15811
1556059436,2205,-67,16536
1556061388,-1668,-1752,16188
1556063332,-629,-523,14802
1556065260,-1338,261,16339
1556067208,1245,1219,13834
1556069136,1325,553,18696
1556071068,-870,226,16276
1556073000,1176,320,17507
1556074920,1263,-41,16528
1556076852,1488,700,17147
1556078788,-791,646,20075
1556080712,-108,-502,17784
1556082640,-920,-1424,15299
1556084588,695,-1329,15739
1556086524,-2408,-269,17884
1556088456,-814,810,19527
1556090396,-3650,-132,21389
1556092352,1712,-1276,15631
1556094292,1050,-705,15823
1556096228,2774,170,17059
1556098140,30,368,20443
1556100052,2611,-111,15395
1556101984,346,-1123,19180
1556103928,3430,-1322,10935
1556105884,-2219,-1239,16027
1556107836,-3561,-911,12291
1556109772,-2925,82,18600
1556111716,1024,1352,16244
1556113672,1351,1051,15541
1556115604,757,807,17760
1556117528,-1827,465,18253
1556119448,2867,83,14719
1556121384,3589,1719,12875
1556123308,410,-166,16136
1556125244,-687,-1785,15935
1556127200,-1346,-1694,15666
1556129128,-93,-641,12260
1556131064,-313,643,12099
1556133008,-1908,210,18847
1556134960,-3204,-1756,18287
1556136892,849,-471,17372
1556138824,3625,656,17392
1556140752,876,832,15196
1556142692,-1526,1036,19339
1556144624,834,-278,17150
1556146568,-375,-1720,13869
1556148512,3636,-616,11713
1556150444,-600,-942,15219
1556152372,-190,-156,16351
1556154300,-3091,76,15594
1556156236,2068,480,13304
1556158164,1744,100,13983
1556160076,962,80,18715
1556161980,-112,625,17183
1556163916,3616,726,17372
1556165860,3352,924,15494
1556167804,3045,-1129,13707
1556169760,-1287,-1811,15365
1556171712,-2257,-689,17544
1556173632,-948,-24,17272
1556175568,-1252,-106,15715
1556177516,-1586,-986,19420
1556179476,-3039,-1769,20115
1556181412,773,899,22820
1556183348,1359,1180,18523
1556185264,1458,2,16143
1556187172,-217,-637,14702
1556189108,1257,-897,19054
1556191032,114,126,15424
1556192964,3536,-808,13251
1556194892,40,-1124,13652
1556196828,1044,-576,16364
1556198756,-4248,96,14220
1556200696,1573,619,13644
1556202612,-67,935,13539
1556204536,114,1332,16730
1556206460,-557,610,18864
1556208396,3922,462,18024
1556210332,1114,388,16005
1556212268,3693,-299,12288
1556214196,-313,-960,18143
1556216140,-2753,-1617,16256
1556218112,-2593,-1655,17452
1556220068,-1025,765,17172
1556221996,-643,-627,18727
1556223932,-1850,-720,17263
1556225876,-1343,-313,23756
1556227824,3037,-215,16868
1556229768,1435,1065,17912
1556231708,-130,1104,16075
1556233644,1704,-504,18812
1556235596,-1179,-1248,13592
1556237564,2530,-1866,12556
1556239512,1230,-696,14279
1556241448,183,1061,17384
1556243360,-1423,-5,17848
1556245300,1577,481,14347
1556247228,1158,850,14399
1556249152,884,530,14340
1556251072,-1855,-37,19779
1556253008,2609,945,17236
1556254948,1024,292,14243
1556256884,2653,-559,15731
1556258808,552,-1366,14889
1556260760,-1775,-1399,16164
1556262696,-3659,71,17132
1556264620,-141,511,13604
1556266568,-1976,-1078,19064
1556268516,-1163,-647,14156
1556270472,-1976,-1160,20803
1556272424,2265,287,17364
1556274376,3232,1206,18856
1556276296,784,510,13290
1556278232,2295,-2119,17296
1556280176,-419,-2052,16340
1556282124,673,-1531,14056
1556284056,1956,642,11904
1556286004,2001,1678,17611
1556287940,-2008,534,14896
1556289848,724,-84,19523
1556291772,753,283,17068
1556293692,-230,311,16251
1556295616,-850,549,16948
1556297544,812,-258,18080
1556299484,961,-1281,14260
1556301432,2695,-1513,15735
1556303368,-613,-377,19971
1556305288,947,705,15080
1556307216,-2369,-447,19256
1556309156,-202,317,13459
1556311100,-1737,-421,18268
1556313028,-418,328,17484
1556314956,-2268,56,21788
1556316900,1175,117,16196
1556318840,1283,413,20547
1556320764,4873,-11,14570
1556322712,1453,-2445,16331
1556324656,990,-1829,11855
1556326600,-530,-1004,15035
1556328532,764,398,14214
1556330440,136,938,15343
1556332368,-1415,327,12671
1556334312,-1432,310,20915
1556336256,1932,1504,14468
1556338180,989,-233,17164
1556340100,-703,98,15744
1556342032,1257,-183,17996
1556343988,-1129,-1319,18708
1556345932,2017,-375,10932
1556347848,1669,66,16679
1556349764,156,-222,15638
1556351700,-2336,-316,18404
1556353644,708,-1103,13188
1556355572,-374,-848,18004
1556357496,435,661,13248
1556359408,-1853,5,20291
1556361336,1569,489,17241
1556363252,602,479,17699
1556365196,3668,-1332,14716
1556367152,1710,-2702,16043
1556369080,961,-899,19000
1556371008,-1159,-81,19280
1556372932,647,835,17083
1556374864,420,1352,12932
1556376788,1652,-58,11380
1556378728,-1522,-281,15563
1556380644,-278,76,15797
1556382572,1348,492,19580
1556384508,1050,562,15827
1556386448,942,-1151,18155
1556388392,372,-2040,18872
1556390332,1141,-375,14831
1556392252,-816,628,16763
1556394184,226,-298,14339
1556396124,-3311,-523,21092
1556398068,-2034,-464,17477
1556400012,-1236,-491,20589
1556401940,231,265,15267
1556403856,-564,284,12567
1556405800,1363,329,20416
1556407736,-1006,-693,15671
1556409688,4390,-2054,13633
1556411652,1125,-2031,12965
1556413604,1528,-542,16438
1556415532,979,657,14844
1556417472,2292,1028,15848
1556419420,-1051,1569,13623
1556421364,3273,274,12100
1556423304,-2352,424,23287
1556425232,-359,861,13644
1556427156,-415,-589,18640
1556429092,2512,-859,15616
1556431044,1079,-1277,15191
1556432992,726,-1112,15033
1556434912,-1268,54,17504
1556436848,2941,-231,15236
1556438788,-1337,-203,13900
1556440708,-44,-228,13340
1556442656,-3012,-1048,20242
1556444604,-1006,845,18108
1556446528,317,491,19471
1556448464,1459,549,13268
1556450400,2381,-623,19046
1556452332,705,-2002,14500
1556454268,105,-2121,15700
1556456208,1777,-559,11800
1556458140,3192,714,13189
1556460080,-1263,755,18715
1556462024,938,1538,15179
1556463940,-32,358,14065
1556465840,121,8,13304
1556467688,-346,20,13255
1556469588,540,58,20279
1556471516,-3413,-1103,17884
1556473476,3219,-1491,10907
1556475424,552,-1599,19411
1556477356,3064,996,16156
1556479280,-578,926,23045
1556481208,-436,208,14862
1556483132,-478,-547,18459
1556485068,1465,-557,11053
1556487004,-2253,-771,18795
1556488956,-3045,1395,18148
1556490896,-2207,325,21519
1556492828,1228,642,18660
1556494760,2445,-817,12044
1556496696,-127,-2651,16541
1556498656,-1269,-1693,17203
1556500600,1542,342,16204
1556502544,2191,1183,15639
1556504492,1152,1150,13870
1556506424,-466,280,16851
1556508324,-9,461,16319
1556510244,2267,1527,12980
1556512184,-1064,366,16363
1556514112,1003,-925,13352
1556516064,-3104,-2352,18014
1556518012,-122,-1408,12503
1556519948,3908,-147,16604
1556521888,3564,1400,16195
1556523828,-1211,-285,14164
1556525756,675,-275,18860
1556527680,-833,126,11925
1556529616,1369,-325,13755
1556531540,-2702,14,15664
1556533480,-3686,508,21564
1556535420,-2707,-263,16727
1556537360,1274,-610,14988
1556539300,1350,-1608,18972
1556541252,1466,-1221,14223
1556543184,-822,-664,21168
1556545124,1090,786,15808
1556547064,3304,1338,11769
1556548996,1629,517,11937
1556550912,-1860,38,13346
1556552856,-371,1425,18215
1556554780,-13,1359,14299
1556556688,-549,65,15195
1556558632,1278,-1748,16551
1556560584,-2537,-1829,16692
1556562524,471,-839,18317
1556564448,970,508,14960
1556566376,1937,649,18643
1556568316,-1263,277,16012
1556570244,-861,-249,20044
1556572168,477,185,14841
1556574092,2373,-649,13768
1556576028,-3232,264,19135
1556577944,-825,69,16109
1556579872,-3256,-551,21483
1556581800,972,-558,13803
1556583752,1800,-2328,16123
1556585708,2719,-1295,15107
1556587628,-182,-79,18919
1556589556,3727,501,13800
1556591488,2528,916,13360
1556593420,4008,922,12009
1556595356,-2276,353,15696
1556597296,-1931,561,16246
1556599216,406,344,17055
1556601144,-1011,313,14044
1556603080,303,-1155,18055
1556605020,-2786,-976,18368
1556606956,-1077,-145,20920
1556608872,-49,605,14940
1556610804,1704,-162,15965
1556612732,113,-381,14960
1556614644,297,-95,19428
1556616560,427,-403,16991
1556618500,1100,-945,10519
1556620420,-89,281,14560
1556622332,-713,969,19203
1556624268,-1892,-622,17883
1556626224,1403,-1622,13648
1556628164,-237,-2437,17619
1556630100,2385,-303,14595
1556632012,99,-201,22319
1556633948,3811,1161,13467
1556635880,1963,95,14416
1556637792,3035,247,9277
1556639692,-1510,-2,15899
1556641632,-2188,402,13574
1556643560,-3173,-93,17148
1556645484,-163,-911,12411
1556647416,398,-1042,17208
1556649312,-60,5,18845
1556651180,-852,305,22292
1556653088,857,49,16232
1556654984,2872,44,14732
1556656908,2629,519,14816
1556658840,2004,945,16244
1556660768,-227,-575,17504
1556662684,-11,-471,16491
1556664604,-1131,-23,16495
1556666532,1259,60,12888
1556668480,-2611,-1749,22432
1556670424,-732,-1548,13775
1556672380,-2136,-1510,19388
1556674324,1648,396,14820
1556676256,229,1089,18364
1556678204,5299,1183,14694
1556680124,-240,758,17365
1556682060,2592,731,12880
1556683996,-2520,168,16016
1556685928,800,1090,14395
1556687868,-2486,-1684,15383
1556689832,-2033,-2103,16325
1556691784,218,-1096,15756
1556693720,1978,562,15879
1556695648,2005,838,18183
1556697572,888,158,17008
1556699492,867,-733,17203
1556701432,2816,242,15884
1556703376,2464,413,14400
1556705312,-1749,-985,18571
1556707244,-781,-793,16232
1556709168,-659,553,17907
1556711108,-1227,-650,13824
1556713052,-830,-1932,17291
1556715004,-1148,-1482,19671
1556716964,-3152,-1662,18539
1556718924,4701,1045,17488
1556720872,1604,1948,11644
1556722804,4039,611,12872
1556724732,1168,566,16531
1556726668,1252,-240,15692
1556728592,174,266,12634
1556730524,2012,750,16725
1556732472,-2823,-1438,16932
1556734432,-1185,-1337,14236
1556736384,-1425,-321,18168
1556738312,928,546,17992
1556740228,-691,202,17476
1556742152,1978,36,20451
1556744072,-1144,-286,17040
1556746012,3088,348,13811
1556747940,-351,-312,19692
1556749884,1662,-1358,16239
1556751828,-2921,-661,18196
1556753772,-1255,-349,15004
1556755716,-1785,-979,17183
1556757652,855,-485,13236
1556759588,-610,-1018,21302
1556761516,163,852,15839
1556763444,1907,973,15248
1556765380,4526,968,11275
1556767312,1924,776,11599
1556769232,-945,-681,11530
1556771144,-352,74,15811
1556773084,-1160,-788,12052
1556775036,1201,-1107,14999
1556776992,-1921,-1469,16083
1556778940,-2727,261,19628
1556780876,-2796,582,19153
1556782812,3286,568,16036
1556784732,409,303,17724
1556786664,2309,375,16403
1556788580,617,255,21919
1556790512,2896,428,13867
1556792448,636,-1388,17759
1556794396,2779,-1035,12164
1556796352,-3356,-1502,17764
1556798304,-948,-1600,12336
1556800256,-2231,-1633,16476
1556802204,1135,-119,16059
1556804124,674,-218,18108
1556806072,-1615,1062,17904
1556808024,1354,1210,16140
1556809968,4092,852,14395
1556811900,2143,837,13804
1556813812,2224,-29,13332
1556815744,-1232,-776,17446
1556817704,-2588,-1220,13952
1556819668,1042,-1098,12236
1556821616,-1052,-1563,16928
1556823552,-640,404,15508
1556825488,-1546,728,20024
1556827420,1592,395,15480
1556829356,1818,592,15567
1556831288,1033,469,19712
1556833220,-1211,423,18488
1556835156,2000,-384,17352
1556837100,-1523,-1961,16376
1556839064,2252,-1190,17040
1556841012,-1614,-2032,13427
1556842972,-2568,-1897,17604
1556844924,-2112,-950,14115
1556846856,736,-712,13400
1556848800,-1118,797,16467
1556850744,2097,1223,17771
1556852680,-274,1456,17579
1556854612,4180,784,10972
1556856548,2069,197,11976
1556858472,2494,-12,15607
1556860400,493,-433,14828
1556862348,-1792,-1402,13195
1556864308,-2989,-1571,13965
1556866264,1678,116,14967
1556868196,-2206,754,19380
1556870132,-1064,-160,17028
1556872072,-1367,131,21084
1556874008,3479,511,17307
1556875928,1222,36,20895
1556877820,405,9,14099
1556879688,374,-1692,20612
1556881636,-892,-1706,11984
1556883576,1749,-597,15172
1556885516,-984,-1554,15681
1556887472,-2450,-1529,16647
1556889420,-2161,-391,17662
1556891364,1193,455,14606
1556893296,393,1453,15475
1556895236,2180,1080,13987
1556897156,295,329,16508
1556899080,2802,586,16472
1556901032,2500,-1170,12803
1556902972,3468,-596,14929
1556904904,-1422,-872,15043
1556906860,-1696,-1686,13764
1556908812,-2163,-331,15827
1556910732,-86,548,15144
1556912656,-2511,417,19962
1556914592,-1183,647,17328
1556916524,-1850,673,23923
1556918460,2889,783,16253
1556920392,1822,598,18475
1556922300,97,-493,16471
1556924240,-1783,-1862,18804
1556926192,-893,-1973,15095
1556928148,2500,-1410,10980
1556930088,1772,-874,13800
1556932012,-2719,10,16525
1556933924,-2182,0,18155
1556935832,420,54,16141
1556937760,1291,1593,16104
1556939696,3072,792,16428
1556941616,-291,753,20712
1556943536,595,363,17743
1556945468,1026,-714,13339
1556947408,2711,-950,14883
1556949344,-823,-1211,17563
1556951296,-1280,-902,16205
1556953244,-1638,205,19139
1556955184,1709,385,11976
1556957124,-2246,674,19119
1556959048,786,808,16259
1556960976,-2113,-221,23500
1556962908,520,-228,16398
1556964844,1614,656,14999
1556966776,2167,-743,16959
1556968712,753,-1454,17262
1556970656,-501,-1339,15892
1556972600,-442,-2494,15716
1556974548,1956,-1114,14691
1556976488,-1886,231,17819
1556978424,-4107,277,20759
1556980360,1136,506,17884
1556982304,2150,1440,15804
1556984236,1680,620,16380
1556986156,1072,-52,15815
1556988092,-358,-382,17655
1556990044,-1053,-1237,12288
1556991984,3521,-896,11715
1556993920,-604,-1278,15678
1556995844,-261,-907,15949
1556997784,-2140,-308,16483
1556999724,932,1058,16391
1557001648,-31,1293,14368
1557003568,702,566,18015
1557005512,-2084,-474,19083
1557007452,383,1099,16168
1557009356,-333,59,17235
1557011288,3588,-932,15180
1557013236,1261,-2178,16103
1557015180,632,-1914,16746
1557017112,597,-1523,17096
1557019052,1728,-488,14084
1557020992,-2803,-419,14231
1557022924,128,272,14544
1557024848,-2350,298,21044
1557026788,2100,1296,13608
1557028720,1993,924,16419
1557030652,2628,350,18151
1557032588,415,-1353,16504
1557034520,1462,-684,10255
1557036452,362,-1088,15383
1557038388,2001,-863,11199
1557040328,-2809,-219,16887
1557042272,-3250,192,15118
1557044188,853,195,15163
1557046104,-931,871,16487
1557048028,107,873,17803
1557049932,-79,339,19052
1557051864,-1538,-435,19719
1557053808,-1233,-767,16247
1557055764,4557,-1231,13461
1557057708,-441,-2499,16856
1557059652,292,-1215,14455
1557061572,49,-1201,16707
1557063484,985,99,10819
1557065384,-940,214,13388
1557067300,-34,882,15712
1557069244,-2244,1332,21179
1557071168,635,491,14189
1557073084,-868,-28,19643
1557075024,2928,-719,15563
1557076956,855,-1369,14744
1557078908,2100,-1026,16120
1557080840,-802,-566,16918
1557082776,2385,-278,13599
1557084700,-1566,54,17696
1557086628,207,631,13955
1557088556,-3032,840,18208
1557090500,-609,1005,17060
1557092436,1426,208,16364
1557094352,619,-319,18656
1557096288,1758,-888,17260
1557098228,-268,-2190,17845
1557100160,94,-1622,16248
1557102108,1905,-1409,15047
1557104048,2530,-691,12632
1557105972,-860,-568,16555
1557107916,230,1084,15148
1557109840,-620,410,15584
1557111752,86,1263,12335
1557113676,-154,680,16916
1557115584,867,45,17779
1557117500,-1106,-776,15648
1557119452,3403,-1043,12328
1557121396,-425,-1724,17132
1557123340,3258,232,15089
1557125268,112,-398,16168
1557127184,957,172,13789
1557129096,-501,693,12104
1557131032,431,1349,16855
1557132968,-1355,817,16427
1557134900,-689,1328,18537
1557136832,-1506,30,18372
1557138764,2041,-133,16942
1557140720,1143,-1139,17456
1557142672,-2365,-2470,17318
1557144628,-302,-2542,14655
1557146572,991,-1789,15303
1557148508,2125,249,17058
1557150428,703,667,17747
1557152344,-165,245,18212
1557154240,915,7,12559
1557156116,1910,638,20432
1557158060,-1308,738,14203
1557159984,525,287,18359
1557161920,-2414,-742,15816
1557163868,3509,-1687,14133
1557165808,2609,-800,12813
1557167752,2915,-783,14120
1557169664,-23,-581,14780
1557171592,479,-163,16928
1557173516,-403,490,14765
1557175464,2519,1257,15356
1557177400,-1305,629,18432
1557179348,-1855,1149,18827
1557181292,-1607,984,21579
1557183228,1091,357,16435
1557185176,1697,-1813,17782
1557187128,-1325,-2651,15352
1557189076,-445,-1795,18087
1557191028,2690,-1282,11508
1557192968,1095,-143,16915
1557194904,371,-138,12756
1557196840,-2724,-226,17403
1557198780,-1099,581,16284
1557200728,1272,1596,15760
1557202664,1170,744,17529
1557204584,1105,-89,17307
1557206520,-1844,-704,14128
1557208452,646,-360,17863
1557210384,2686,495,14367
1557212328,2152,-310,15067
1557214272,-1287,-1083,14960
1557216216,1885,117,14615
1557218140,-354,757,16236
1557220084,1652,1156,14999
1557222024,-1780,748,18043
1557223964,-2770,-327,19779
1557225908,-2315,-945,18939
1557227856,1818,-834,18451
1557229796,620,-1522,20301
1557231744,2333,-1091,16956
1557233676,67,-1325,20067
1557235604,1684,-222,13104
1557237540,2169,113,12872
1557239464,2737,45,10958
1557241380,-974,120,17324
1557243316,262,1108,11917
1557245248,589,1319,20964
1557247188,2505,653,12054
1557249124,495,-1269,17396
1557251064,-3261,-1939,19636
1557253004,-207,-597,17248
1557254944,2954,-226,14643
1557256876,2724,124,12765
1557258800,560,-220,16318
1557260720,103,411,16400
1557262648,-528,1312,15985
1557264600,2090,1316,10993
1557266508,-361,51,17008
1557268428,-1686,216,23108
1557270364,-3187,-452,19131
1557272320,1427,-1723,15169
1557274272,1452,-1840,17364
1557276220,1104,-1213,18991
1557278160,-1495,-827,22827
1557280104,3337,787,15652
1557282032,864,-120,15699
1557283944,2444,18,8316
1557285832,-797,63,17175
1557287776,-1796,1420,14428
1557289712,-1860,504,13475
1557291636,-101,-346,14655
1557293588,-1334,-1314,17184
1557295524,511,-405,17739
1557297460,-1235,163,18626
1557299408,1663,-273,17493
1557301352,5327,-1051,12960
1557303288,1688,-140,13716
1557305228,-586,1524,19836
1557307164,-143,1665,14875
1557309088,-903,125,18163
1557311016,741,-401,13392
1557312952,1582,-632,21783
1557314884,-2315,-480,20979
1557316832,158,-1486,16711
1557318776,1285,-1603,16160
1557320700,539,-894,16330
1557322632,1336,-478,16120
1557324560,677,-143,18327
1557326472,43,217,10716
1557328372,2736,12,11744
1557330288,842,960,13316
1557332212,943,709,16683
1557334148,-2746,-968,16844
1557336060,63,-843,15886
1557337988,-1678,-425,19435
1557339920,840,848,16232
1557341840,-967,211,17884
1557343776,2801,461,15699
1557345700,318,-127,16420
1557347632,2645,869,12371
1557349556,292,664,19663
1557351472,-955,379,12410
1557353408,-2904,-802,17071
1557355340,-818,-462,15875
1557357276,-1699,-185,20675
1557359208,-335,-911,14819
1557361156,-2415,-1471,24380
1557363120,1421,-1843,15752
1557365060,3751,577,15439
1557367000,1131,975,14956
1557368932,2346,489,15521
1557370856,-510,-384,15916
1557372780,537,-389,12435
1557374684,7,949,15236
1557376556,2469,683,12752
1557378504,-4071,-1331,20495
1557380436,-275,-643,9928
1557382372,-1209,-531,18028
1557384300,294,461,14099
1557386220,-894,-124,19331
1557388148,1026,416,19235
1557390072,619,-351,14511
1557392012,3159,749,13188
1557393944,1114,404,15139
1557395880,2006,-372,16556
1557397828,-4078,-1024,18391
1557399768,246,-688,15480
1557401704,-1285,-233,16884
1557403632,-873,-943,15899
1557405564,-304,-1898,18779
1557407488,509,-83,18483
1557409416,2415,525,17371
1557411348,3426,644,16728
1557413284,1189,-367,13999
1557415188,-10,-16,19571
1557417112,882,570,14639
1557419028,-579,635,14468
1557420956,1566,-166,11539
1557422904,-2541,-1728,16295
1557424864,-2060,-1474,15267
1557426800,-763,109,17543
1557428724,774,316,17176
1557430632,-74,110,12617
1557432568,1248,-998,16627
1557434496,-112,192,20479
1557436444,1585,1103,12851
1557438384,1747,597,13599
1557440328,1957,-317,11987
1557442276,-1472,-1324,16800
1557444224,-1710,-763,13240
1557446164,-2165,-137,17111
1557448092,119,-371,16554
1557450044,-1150,-1752,19176
1557451996,1675,-777,18964
1557453912,161,65,17807
1557455816,3473,329,13864
1557457744,897,745,14191
1557459660,-189,160,17147
1557461596,-1357,-313,18324
1557463540,-1509,-917,11328
1557465496,2135,-1505,13032
1557467440,-1987,-239,18775
1557469384,-1623,407,17939
1557471312,-892,154,17168
1557473240,3585,913,16063
1557475148,491,45,17272
1557477044,381,27,14932
1557478932,-44,404,14443
1557480876,2121,1273,17540
1557482784,979,-46,13260
1557484724,2448,-887,11411
1557486676,-4353,-1411,16904
1557488604,-589,103,17879
1557490544,-2951,-257,17132
1557492476,99,-1281,17660
1557494428,-1378,-1312,19207
1557496376,1416,670,20135
1557498312,-1232,683,19124
1557500244,2083,325,16314
1557502184,1109,313,18629
1557504124,1341,-559,14957
1557506064,-886,-1171,16086
1557507996,-1567,-907,15283
1557509956,1386,-1370,13192
1557511892,685,1132,13676
1557513816,-1757,-11,16799
1557515752,889,1009,15624
1557517684,1250,848,18603
1557519620,2613,397,14116
1557521560,2086,694,14651
1557523484,-142,604,16740
1557525412,309,-687,17303
1557527348,-376,-2046,14955
1557529300,1143,-1269,17174
1557531244,-1005,-961,16799
1557533188,-2633,-439,14460
1557535148,-1725,-1344,17763
1557537096,369,-1261,12787
1557539040,-2155,-595,18515
1557540996,1525,1173,17069
1557542920,-462,172,19396
1557544848,2326,416,13408
1557546784,2596,-156,16419
1557548720,2808,-458,15339
1557550644,-669,-157,17355
1557552580,-1007,-1191,8727
1557554528,-1546,-310,14574
1557556460,804,102,10190
1557558388,-1359,435,18267
1557560328,-1773,905,16323
1557562236,706,-16,16813
1557564160,3227,529,13398
1557566096,1144,480,16144
1557568028,1452,478,17967
1557569948,69,-1261,17128
1557571896,-1405,-1291,15200
1557573856,2124,-1620,11412
1557575796,-710,-1312,16883
1557577720,-475,493,16907
1557579668,-1918,-1829,21644
1557581616,1073,-521,15579
1557583524,11,235,15219
1557585440,1159,-385,16468
1557587376,-1718,488,20060
1557589300,86,1104,16340
1557591240,1306,-490,14144
1557593172,4083,-349,15063
1557595112,-2239,-1983,17951
1557597072,-1008,-1892,12973
1557599024,-1822,140,17372
1557600956,1311,460,13887
1557602892,-1131,477,15973
1557604828,-325,1259,19364
1557606764,-2445,-315,17140
1557608712,3533,363,17004
1557610660,1504,1766,17659
1557612592,2529,333,11492
1557614536,1098,-1972,15500
1557616480,-961,-1671,13653
1557618412,722,-880,12341
1557620332,661,659,14575
1557622264,-1985,-137,16987
1557624216,-1809,-1792,17784
1557626156,617,-855,15475
1557628092,636,-160,16404
1557630012,769,512,18348
1557631944,-1967,634,22067
1557633856,-512,90,17016
1557635760,820,-698,9291
1557637692,4620,-1076,15896
1557639624,-56,-1470,14339
1557641552,-2150,-10,15789
1557643488,-1862,888,15627
1557645428,2703,663,13039
1557647344,817,572,14113
1557649256,1210,86,17032
1557651188,-1284,538,18604
1557653136,2684,1620,15760
1557655080,1729,639,18080
1557657012,3664,-654,16799
1557658952,168,-1806,15650
1557660908,-1201,-1218,14339
1557662852,-403,215,15318
1557664788,1190,846,15043
1557666716,-518,-1868,14092
1557668676,-1824,-2036,14475
1557670624,-2877,-543,20403
1557672564,1496,624,14244
1557674500,822,1272,21939
1557676436,2647,414,16908
1557678352,-4,-1604,20999
1557680308,1229,-1539,10408
